customer_id,churn_probability,actual_churn
1025683,0.5816725938775784,0
1017431,0.5816378294420472,1
1046792,0.5816266511450504,0
1009187,0.5816254751723864,1
1091015,0.5816168542644329,0
1075689,0.5816040804044438,1
1071084,0.5815512004633832,1
1003973,0.5815389219201,1
1033829,0.5815188257208235,0
1035113,0.5815136670792703,0
1060950,0.5814974762815676,1
1063953,0.5814305113998327,0
1066345,0.5813800740132803,1
1018364,0.5813495367434689,0
1034955,0.581329658452714,0
1087858,0.5813283019934584,1
1000455,0.5812875561337685,0
1081323,0.5812864639692296,1
1029937,0.5812654981561348,0
1056485,0.5812513672395042,0
1037469,0.581219859183245,1
1006685,0.581206571285388,0
1065004,0.5812050757309717,1
1021043,0.5811932988628657,0
1022180,0.5811829308133931,0
1015382,0.5811823014458473,1
1027526,0.5811504587797589,1
1056811,0.581149441340895,0
1040809,0.5811459541726242,0
1077147,0.5811404350162814,1
1020997,0.5811319210491869,0
1028610,0.5810650631598997,0
1078176,0.5810630942422385,1
1052448,0.5810596908220281,0
1002849,0.5810384804227156,1
1033411,0.5810345916191627,1
1071188,0.5809672281197771,0
1065446,0.5809581447441176,1
1007289,0.5809289130376551,0
1044091,0.5809211015660164,1
1084244,0.5808998903234974,0
1012091,0.5808941705020081,1
1000810,0.5808303243528699,1
1083698,0.5807984251624323,0
1068678,0.5807978326714195,1
1074009,0.5807667082660379,0
1030539,0.5807556509910222,1
1086841,0.5807466730595202,1
1083754,0.5807416744997961,1
1038963,0.5807320235778155,1
1092113,0.5807287686436022,0
1007479,0.580722272946594,0
1077464,0.5807109293546376,0
1050689,0.5807038566778395,1
1046493,0.5806635362065127,1
1066560,0.5806256325678434,1
1023017,0.5806155149015612,1
1028482,0.5805803971636858,0
1064624,0.5805712311876183,0
1006606,0.5805507921145197,0
1016279,0.5805327686215837,0
1089649,0.5805143957533553,0
1011404,0.5805099036062977,0
1013095,0.58048406788466,0
1006350,0.5804755952558037,1
1028562,0.58047195583902,1
1033088,0.5804583450881736,0
1028920,0.5804538660439854,1
1022823,0.5804377526887875,0
1087173,0.5804350521614727,1
1075878,0.5804254091823388,0
1012290,0.580420787914261,1
1067295,0.5803974876165391,1
1012071,0.5803965665086726,0
1056232,0.5803906105677121,1
1029947,0.5803717576699354,1
1028147,0.580345150587813,1
1007137,0.5803386588975968,1
1004801,0.5803193149785699,1
1049057,0.580312301920382,0
1056503,0.5802746438886265,1
1016889,0.5802720956619903,1
1048099,0.5802539906183568,1
1003595,0.5802516732559475,0
1099580,0.5802498513302278,0
1007209,0.5802352775580907,1
1075816,0.5802289366180043,0
1036195,0.5801798285750603,1
1091072,0.5801759698111331,1
1082326,0.5801674038586753,0
1067479,0.5801536509948602,1
1074027,0.5801110775672119,1
1064351,0.5801105897628507,0
1041542,0.5801024040578396,1
1023464,0.5800927210561166,0
1045215,0.5800689658309632,1
1081148,0.5800566948677744,1
1026342,0.5800479201696291,1
1017544,0.5800318107861867,1
1017727,0.5800245579913029,1
1071487,0.5800144232101744,0
1060719,0.5800108182122113,1
1098831,0.5800075927654733,1
1073796,0.5800040033462501,1
1039563,0.5799964155349782,1
1046531,0.5799865377229791,1
1051490,0.5799342787951154,1
1004922,0.5799200121528658,0
1045967,0.5799049269065943,1
1062894,0.579883623414288,1
1025052,0.5798216427124239,0
1001144,0.5798180453235785,1
1043059,0.5798131660805937,1
1028800,0.5797993475555591,0
1033608,0.579787294935036,1
1081213,0.5797785969100019,0
1030025,0.5797774388783132,1
1019606,0.5797409892848653,0
1013274,0.5797206493964524,0
1098706,0.5797100222875192,0
1039416,0.5797016662581569,0
1052055,0.5796963139033668,1
1052762,0.5796820056611312,1
1062176,0.5796428827324323,1
1070247,0.5796288270126341,0
1069267,0.5796115832319634,1
1059803,0.5796023212348118,0
1039805,0.5795865196512754,0
1013333,0.5795602428357177,1
1005259,0.5795218793924269,1
1099398,0.5795025424185409,0
1049545,0.5795016559297442,0
1059925,0.5794947914386163,1
1018276,0.5794793403179883,1
1020936,0.579479033904786,0
1043139,0.5794679045540516,1
1064128,0.5794545713381657,0
1052628,0.5794490939280875,0
1028740,0.5793458745043499,1
1042176,0.5793210559377205,0
1010678,0.5793105254059656,1
1067573,0.5793086741466633,0
1043304,0.579246273058208,1
1053945,0.579217529547493,1
1050696,0.579194376923949,0
1047235,0.5791829878938087,1
1011318,0.5791749967355317,1
1000801,0.57914285759251,0
1070321,0.5791361030932252,1
1050104,0.5791143539050704,1
1048613,0.5790893833614298,0
1008043,0.5790681110034409,1
1028548,0.5790662369203613,0
1061212,0.5790591956992386,1
1048213,0.579054913972488,1
1025181,0.5790479508346741,0
1035932,0.5790446349315064,0
1005037,0.5790337884468755,1
1014447,0.5789815791398092,1
1007620,0.5789806838847484,1
1067125,0.5789656808384406,1
1056893,0.5789578578447777,0
1026565,0.5789529829063643,0
1076909,0.5789282171890865,0
1038959,0.5789255271153814,1
1013832,0.5789248203035359,0
1057268,0.5788835871510579,1
1079957,0.5788618544694557,1
1070283,0.578857822696865,1
1013142,0.5788310871177543,1
1065630,0.5788016900114686,0
1034360,0.5788007517194926,1
1096249,0.5787987718628539,1
1062162,0.5787768317378232,0
1007719,0.5787543845339179,1
1052619,0.5787421513882569,0
1087863,0.5787361385392011,1
1085410,0.5787031340650628,1
1024985,0.5786960323444797,0
1058875,0.5786846156511231,0
1007970,0.5786754483351497,0
1069587,0.5786324162041793,1
1037646,0.5786168236515266,0
1064485,0.5785500069481014,1
1016228,0.5785443333154275,1
1036896,0.5784885621570514,1
1008680,0.5784801544434379,1
1038362,0.5784764987662039,1
1016551,0.5784518225850177,0
1056603,0.5784357112850516,0
1009845,0.578434149462611,0
1079456,0.5784016145375797,0
1075657,0.5783950283221791,1
1001505,0.5783948702782684,1
1027903,0.5783845634031048,1
1071527,0.5783588383814031,0
1070075,0.578321766654405,1
1045573,0.5783126428678151,1
1084609,0.5783050993090566,1
1008052,0.57830503181616,0
1051838,0.5782842342162123,0
1047492,0.5782523114258136,0
1063219,0.5782404387680814,1
1044268,0.5782344661438509,1
1013294,0.5782139534002716,0
1017051,0.5781914506896131,1
1038627,0.5781795504960727,0
1099122,0.578174953428736,0
1010328,0.5781736093549029,0
1019849,0.578171233607545,0
1065880,0.5781696088780794,1
1033635,0.578166799090527,0
1054081,0.5781561314142888,0
1039275,0.578131636825214,0
1000752,0.578115548630261,0
1004778,0.5781108499017841,1
1080713,0.5780730863600934,0
1054752,0.5780564580129547,0
1082872,0.5780131622380291,1
1069554,0.5779722880807758,1
1028636,0.5779314798087178,0
1034626,0.5778765235395885,1
1036153,0.5778610954592047,0
1062499,0.5778331051856752,1
1013058,0.5777530726417042,1
1055567,0.5777522007711874,1
1072422,0.5777233090872446,1
1063552,0.5777053608575369,0
1064443,0.5777035035878532,1
1043313,0.5776711114279972,0
1040132,0.5776696004779074,1
1059159,0.5776178721359857,0
1089550,0.5775676346372506,1
1072691,0.5775630856608011,1
1093326,0.5775295360376734,0
1084866,0.577524042809711,0
1029890,0.5775152273736779,0
1016540,0.5774941342447925,1
1054012,0.5774841206876385,0
1074687,0.5774574577131496,0
1040312,0.5774236910270529,1
1075973,0.5774144813731205,1
1097960,0.5773923545640468,1
1020099,0.5773907624235283,1
1059092,0.5773575931141663,0
1072841,0.5773572463497451,0
1096453,0.5773178527080371,1
1060642,0.5773129042253932,1
1032500,0.5773035136028392,0
1059731,0.5772870524736745,0
1028643,0.5772732450157194,1
1054362,0.5772578958862706,1
1020436,0.5772567781693599,1
1047296,0.5772427168860963,1
1060786,0.5772326306506509,1
1043585,0.5772240614428493,1
1010843,0.5772051591686469,1
1029078,0.5771990254582917,1
1000309,0.5771880023284637,1
1070713,0.5771869191629684,1
1047171,0.577186039353804,1
1098375,0.577160362785572,1
1081872,0.5771593891445749,1
1029179,0.5771584535715815,0
1030277,0.5771422751770374,0
1050844,0.5771231388453186,0
1060493,0.5771219949728276,0
1050663,0.5771044007065133,0
1084485,0.5770946428940786,1
1031084,0.5770843132816262,0
1015995,0.5770756136589831,0
1054715,0.5770595209132899,1
1054441,0.5770582025327382,0
1086099,0.5770520659816925,1
1073798,0.5770350307639925,1
1013953,0.5770217273582225,1
1012987,0.576988773969187,1
1044620,0.5769798482555737,0
1099123,0.5769582755725042,1
1069018,0.5769438664629959,1
1026033,0.5769221959699403,1
1070563,0.5768885512126238,1
1039561,0.5768754407106976,1
1069327,0.5768711094150488,1
1044217,0.5768333396194343,1
1009090,0.5768249456285024,1
1042245,0.5768207259825247,0
1034973,0.5768067462960995,1
1065857,0.576793267761449,0
1005984,0.576763778801062,1
1025741,0.5767623313747968,1
1034527,0.5767378050191748,0
1092303,0.576704440302532,0
1029349,0.5766598259623463,1
1079011,0.5766588172121474,0
1010984,0.5766569530010194,0
1035247,0.5766220884744238,0
1033721,0.5766191888519564,1
1063135,0.5766156128472867,1
1099300,0.5764970307353884,0
1047955,0.576483495530441,1
1045318,0.5764810925165521,1
1007324,0.5764780537265282,1
1055609,0.5764722154647244,0
1043685,0.5764254347526732,0
1089879,0.5763998912546868,1
1020867,0.5763937120278595,0
1064138,0.5763762483680708,1
1001154,0.5763642207168704,1
1068748,0.5763476790801061,0
1014679,0.5762930728682456,0
1083908,0.576288604556909,1
1056155,0.576270502498319,1
1060038,0.576259496743372,1
1084723,0.5762515446219646,1
1009913,0.5762321423235869,0
1058398,0.5762296292591477,0
1036212,0.5762270322324307,1
1036192,0.5762216781870514,1
1023442,0.5762134116206935,1
1004796,0.5762013539926759,0
1006018,0.5761879839047206,1
1091269,0.5761709174082766,0
1068418,0.5761213319300926,1
1091292,0.576108535634568,1
1090422,0.5761058079349465,0
1022603,0.5761050823032557,0
1049947,0.5760966599775553,1
1064810,0.576073366405838,1
1014097,0.5760465750456246,1
1087704,0.5760144182161038,0
1028431,0.5760081820994332,1
1019164,0.5759700242006148,0
1014361,0.5759562633712053,0
1030397,0.5759423378406803,0
1055418,0.5759261790531908,1
1056214,0.57592402278491,1
1043312,0.5759097814157079,0
1019036,0.5758933076340307,1
1005484,0.5758602528404109,0
1080518,0.5758492007825613,0
1083305,0.5758340812538717,1
1021262,0.5757832180582108,1
1075603,0.5757378901562238,1
1054628,0.5757320620098476,0
1060726,0.5757311070819515,0
1082645,0.575724281993417,1
1072328,0.5756902587180526,0
1081992,0.5756890203345366,0
1054936,0.5756366626449304,0
1048435,0.5756312747110605,0
1050070,0.5756250749694795,0
1063463,0.5756193713771427,1
1033021,0.5756024273303932,1
1012051,0.5756009723373215,1
1039781,0.575586944575928,0
1078824,0.5755808495737633,0
1077709,0.575579983173737,1
1049783,0.5755691664561197,1
1091708,0.575568599912862,0
1077209,0.5755464305634495,1
1002940,0.5755396270314821,0
1077306,0.5755282075078,1
1034443,0.5755268855625734,0
1061220,0.5755087267769655,1
1019675,0.5754745160795,1
1055213,0.5754365617656777,0
1074164,0.575434199284564,0
1030421,0.5754097898665989,0
1020107,0.5754095507885031,1
1035963,0.5753492561554687,1
1007547,0.5753283331592717,1
1042282,0.5753266601348621,1
1094840,0.5753088745134542,1
1014503,0.5752804698487975,0
1041480,0.5752518904769347,1
1051702,0.5752314351104482,1
1007265,0.5752207507841289,1
1002645,0.5752120870302889,1
1057094,0.5751322020475371,1
1074633,0.5750081541872938,1
1071720,0.5749925395232313,0
1040348,0.5749916082393337,0
1010288,0.5749485622833336,0
1070053,0.5749421655717922,1
1045007,0.5749362942265436,1
1014600,0.5749012145699633,1
1006659,0.5748968998857888,0
1059078,0.5748736924575725,0
1020043,0.5748584422607407,1
1056486,0.5748205484171932,1
1031600,0.5747880204695782,1
1008932,0.5747773688890689,0
1046657,0.5747720422032816,0
1010003,0.5747699907938152,0
1009216,0.5747468024663788,0
1044614,0.5747210018410133,1
1057745,0.5747096065399948,0
1041521,0.5747015676586191,1
1001377,0.5746926276974724,1
1016371,0.5746797948083173,0
1026612,0.5746453090673111,0
1028198,0.5746452280268816,0
1046615,0.574641639745538,0
1045157,0.5746103235217779,1
1025100,0.574605336590966,1
1043967,0.5745961938586097,0
1096090,0.57459093705383,1
1010960,0.5745839009901463,1
1069331,0.5745668831657419,0
1023624,0.5745638377599962,0
1054928,0.5745358998362127,1
1034448,0.574522810052303,0
1085080,0.574482926472849,1
1038343,0.5744730062488066,0
1072737,0.5744408611591362,0
1058025,0.5744194919091905,0
1010798,0.5744073473099697,1
1033636,0.5743495368197623,0
1034571,0.574349492831152,1
1055542,0.5743061437262206,1
1034315,0.5742825012977174,0
1084554,0.5742477430096014,0
1039729,0.574244719591506,1
1007130,0.5742355621542251,0
1049174,0.5742230684119624,1
1066474,0.5741495453721884,1
1018744,0.5741278583312541,0
1031904,0.5741212583453477,1
1033068,0.5741185548859095,1
1077191,0.5740990573037306,1
1050945,0.5740976495409995,1
1052376,0.574087278621771,1
1064076,0.5740702512720633,1
1012443,0.5739939358190596,0
1047675,0.5739793793949142,1
1039915,0.573975601436871,0
1030223,0.5739476258307602,1
1045361,0.5739145229514376,1
1002029,0.5738788415384114,1
1021421,0.5738663601949952,1
1032840,0.5738616243775914,1
1033455,0.5738553660922951,0
1048225,0.5738503333300986,1
1015125,0.5738235687789964,1
1054799,0.5738233967504304,0
1061683,0.5738185838042352,1
1085646,0.5737851364708141,0
1011339,0.5737414227735091,1
1065288,0.5737157556655577,1
1056924,0.5737089279058821,0
1021082,0.5736846435851506,0
1014301,0.5736776512556176,1
1035505,0.573650846018286,1
1016648,0.5735833014069263,1
1017471,0.5735487096789366,1
1022468,0.5735391157004234,1
1077633,0.5735054745051866,0
1016673,0.5735001517201042,0
1030709,0.5734994600848534,1
1081225,0.5734974304771747,0
1010952,0.5734195329902525,0
1008215,0.5733146154023141,1
1037035,0.5733078302024487,0
1001753,0.5733025793810129,1
1090836,0.5732807467296088,0
1066215,0.5732437206135349,1
1037129,0.5732349923431075,1
1070329,0.5732078322576993,1
1047253,0.5731495860496427,1
1017903,0.5730947888267586,1
1042930,0.5730455867495742,1
1043722,0.5729847850925707,1
1031915,0.5729561687993749,0
1062065,0.5729542144233293,1
1035250,0.572925510664866,0
1048652,0.5729248500656223,1
1012856,0.572886946873054,0
1056715,0.5728289824702752,1
1031478,0.5728217554248463,1
1067829,0.5728204376640149,0
1028418,0.5727878966697408,1
1012623,0.5727855947305212,1
1057418,0.5727730869085657,1
1052119,0.5727637131416891,0
1027686,0.5727544322910485,0
1057048,0.5726832979157994,0
1050049,0.572658356953614,1
1037519,0.5726452868254546,1
1076010,0.5726425635250287,1
1090733,0.572621485612975,1
1019623,0.5725924364243302,0
1016377,0.5725717265544545,0
1018415,0.5724928574663707,1
1085973,0.5724866455572596,0
1053227,0.5723733861117486,1
1005779,0.5723500857594679,1
1012651,0.5723479553122099,1
1013155,0.5723358792786766,0
1026727,0.5723271011113766,1
1050398,0.5722861581251996,1
1074276,0.572274220018228,1
1082490,0.5722654802751953,1
1060548,0.572257155790041,1
1053232,0.5722029381800616,1
1069364,0.5721825127811021,1
1053493,0.5721652416707819,1
1048660,0.5721521824571715,0
1010775,0.5721216132966621,0
1083805,0.5721105335655678,1
1013827,0.572089520164133,1
1068688,0.5720832509851244,1
1068295,0.5720754794618793,1
1087946,0.5720279087461507,1
1003544,0.572018314786403,1
1038552,0.5719732521430791,0
1088239,0.5719636120212578,0
1076283,0.5719475969928839,1
1027207,0.571943316840846,1
1098790,0.5719168051715328,1
1059719,0.5718770630425237,0
1023354,0.57183236216178,1
1041338,0.5718318767277288,1
1012377,0.5718209605696912,1
1073785,0.571801424294001,1
1099419,0.5717843128480968,1
1021004,0.5717642885543354,0
1002517,0.5716646215888298,1
1061726,0.5716602770217133,1
1000446,0.5716601802194962,1
1085215,0.5716548509639413,1
1047093,0.5716506561326143,1
1003524,0.5716429403600143,0
1034760,0.5716301041365992,1
1009013,0.5716194866896797,0
1072755,0.5716157620308858,1
1032826,0.5715763986463159,1
1010199,0.5715637237653648,0
1020296,0.5715613688712847,1
1034637,0.5715463919918495,1
1038136,0.5715266898549336,1
1053188,0.5714909886123268,1
1075317,0.5714866501593933,1
1032478,0.5714617922950922,1
1008106,0.5713944723937633,0
1058818,0.5713870309713053,1
1023819,0.5713760441241859,0
1039926,0.5713698948677475,1
1078134,0.5713501260207805,1
1050054,0.5713271960898437,1
1049309,0.5713210911407763,1
1008337,0.5712824866838955,0
1013240,0.5712736133633878,1
1007804,0.5712643576795281,0
1011167,0.5712582579251955,1
1061584,0.5712229173974211,0
1031688,0.5712017507712378,0
1082426,0.5711785194465364,1
1005179,0.5711763757908599,0
1014829,0.5711656734200713,1
1060124,0.5711500122633719,0
1060294,0.5711312597390608,0
1091860,0.5710751439484587,0
1080522,0.5710745008915967,0
1057263,0.5710743111390165,0
1056087,0.5710188842398974,0
1031701,0.5709819121139813,1
1050711,0.5709229336142078,1
1073936,0.5709083806115228,1
1084442,0.5708959147892257,0
1072903,0.5708351586682888,1
1033110,0.5708193941588398,1
1001197,0.5708082479317157,1
1068287,0.570771082986981,0
1081474,0.5707541527064447,1
1080753,0.5707365670250106,1
1043289,0.5707364280617488,1
1028038,0.5707126905156334,1
1061647,0.5706560974074094,0
1065393,0.570652254182975,0
1053038,0.5706317468128299,1
1078709,0.5705657951636186,1
1091661,0.5705604053024846,1
1055026,0.5705333961989758,0
1044344,0.5705219056808918,1
1069730,0.5705065195000184,0
1023226,0.5704818054814091,1
1037555,0.5704642715437735,1
1070710,0.5704398036397994,0
1059511,0.5704323952885072,0
1023502,0.5704316881397102,0
1035070,0.5704090022789772,0
1089724,0.5704078996387608,0
1047976,0.570399845783594,0
1021657,0.5703873507440905,0
1051114,0.5703388768177055,0
1016632,0.5703254332165294,1
1060198,0.5702957504520539,0
1076016,0.5702776922504839,1
1098628,0.5702771030313533,1
1011223,0.5702760339964613,1
1032745,0.5702694154608073,0
1088806,0.5702514569476619,1
1041632,0.5702510329538782,1
1074420,0.5702484139721554,1
1039297,0.5702344462724281,1
1063274,0.570206329302155,0
1028177,0.5701975230248728,0
1005396,0.5701588910051367,0
1087465,0.5701521412637212,1
1041454,0.5701365741322657,1
1040963,0.5700940729027206,1
1010110,0.5700708471577919,1
1044954,0.5700575481762763,0
1029148,0.5700465521048765,1
1041638,0.5700385437811633,1
1086158,0.57002094092525,1
1078227,0.5700191303787401,0
1061009,0.5700161985037577,1
1041088,0.5700079251270609,0
1027859,0.5699959397548965,0
